no_relation	Only <e1> two </e1> Muslims -- Democrats Keith Ellison of Minnesota and <e2> Andre Carson </e2> of Indiana -- serve in Congress .
no_relation	<e1> She </e1> was later transferred to Chang Gung Hospital using funds from the World Craniofacial Foundation and Taiwan 's <e2> Noordhoff Craniofacial Foundation </e2> .
no_relation	With the tally completed in 75 of the 80 constituencies , Prime Minister Pakalitha Mosisili 's party had won 53 seats while Tom Thabane 's new All Basotho Convention -LRB- <e1> ABC </e1> -RRB- was trailing in second place with <e2> 17 </e2> seats .
no_relation	But <e1> Morgenthau </e1> 's financial disclosure forms filed at the city 's Conflicts of Interest Board indicate that <e2> he </e2> owned stock in Nabors during 2006 and 2007 , when the meetings between Rangel and Isenberg took place .
no_relation	DCF Assistant Secretary <e1> George Sheldon </e1> said Friday he did not know all the details of the <e2> inspector general </e2> 's investigation , as it remains incomplete . ''
per:parents	Martin Luther King Jr and <e1> Coretta Scott King </e1> will be May 24 at Ebenezer Baptist Church Horizons Sanctuary , across the street from the sanctuary where <e2> her </e2> father preached .
no_relation	<e1> Hoya Corp. </e1> , the Japanese optical glass manufacturer hoping to take over camera maker <e2> Pentax </e2> , reported Monday a 10.3 jump in net profits to a record high due to brisk sales .
no_relation	The Astronaut Scholarship Foundation will hold the third annual Astronaut Autograph and Memorabilia Show at the <e1> Kennedy Space Center Visitor Complex </e1> in Florida <e2> Nov. 6 </e2> and 7 .
no_relation	`` We 're very pleased with how they define exigency and the list of caregivers , '' said <e1> Kelly Hruska </e1> , deputy director of government relations for the <e2> National Military Family Association </e2> .
org:stateorprovince_of_headquarters	Best Small Library in America 2008 : <e1> Chelsea District Library </e1> - A <e2> Michigan </e2> Model -LRB- Library Journal , 2/1/08 -RRB- For more information and additional news links , see previous Chelsea Blog post : Chelsea District Library is the Best Small Library in America !
per:spouse	This week , Stephanie headed over to Speidi 's new digs , where she witnessed <e1> Heidi </e1> tell Spencer that <e2> he </e2> needs to have a kid to `` get outside of himself . ''
no_relation	The eurozone 's purchasing managers ' index -LRB- PMI -RRB- , compiled by data and research group <e1> Markit </e1> , slid more sharply than expected in July to 47.8 points , from <e2> 49.3 </e2> in June , according to an initial estimate .
no_relation	Again , the aiming of this theme session is to present good papers on the state of the art on data quality -LRB- estimate of precision level , sampling techniques , raising procedures , <e1> etc </e1> -RRB- and not a discussion for the <e2> DCR </e2> -LRB- you the have PG for that ... -RRB- .
org:top_members/employees	2007-11-27T21 :12:00 Head psychiatrist admits faulty conclusions NinaReye@yahoocom The unscientific nature of psychiatric labeling was admitted to by the <e1> American Psychiatric Association </e1> 's own president , <e2> Steven Sharfstein </e2> , when he stated on June 27 , 2005 , during an interview on the Today Show , `` We do not have a clean cut lab test -LSB- for diagnosing mental illness or chemical imbalance of the brain .
no_relation	<e1> Spencer Pratt </e1> is n't buying the apology Audrina Patridge e-mailed <e2> Heidi Montag </e2> over statements she made about Heidi 's Miss Universe performance last month .
no_relation	The conflicting accounts come as the fisheries department prepares to resume the search for a <e1> sealer </e1> who disappeared last Saturday when <e2> his </e2> vessel capsized while under tow by a coast guard icebreaker Sir William Alexander .
no_relation	Telecom operator Bharti Airtel , aluminum producer <e1> Hindalco </e1> , Jindal Steel and <e2> Tata Motors </e2> grew 3.12 percent , 1.91 percent , 1.55 percent and 1.19 percent .
org:top_members/employees	They are not bound to the skin in the same way that other skin cells are , so that when they turn cancerous , they find it very easy to invade a blood vessel or lymph channel and travel to other parts of the body , said <e1> Dr David Peng </e1> , director of the Pigmented Lesion Clinic at <e2> Norris Comprehensive Cancer Center </e2> at the University of Southern California .
no_relation	Iranian director Kiarostami , who earned the Palme d'Or in <e1> 1997 </e1> with `` Taste of Cherry , '' is entered this year with his cryptic love story `` Certified Copy , '' starring <e2> Juliette Binoche </e2> .
no_relation	Liddell said she was sold on <e1> Spelman </e1> because of the <e2> NASA </e2> program ,
no_relation	A sense that he was losing <e1> his </e1> heritage combined with an admiration for <e2> his </e2> brother Clyde , a founder of AIM in the late 1960s , led Bellecourt to help start an AIM chapter in Denver .
no_relation	For weeks before each of <e1> her </e1> husband 's five elections to <e2> Congress </e2> , Mrs. Gude and a group of friends went door-to-door in Democratic and Republican areas of Montgomery County , handing out campaign materials .
no_relation	Before he got the USANext gig , Jarvis was an executive vice president of <e1> Dobson </e1> 's group <e2> Focus on the Family </e2> .
no_relation	<e1> Robert Goodman </e1> died of a stroke in 1969 at 54 ; Dr. Goodman 's second husband , Joseph Eisner , whom she married in <e2> 1972 </e2> , died in 1992 .
no_relation	In Lawson , `` <e1> Fidelity </e1> is bringing back into the <e2> fold </e2> someone who understands its core business , '' he said .
no_relation	His views had no impact when <e1> he </e1> arrived in <e2> Cairo </e2> , Egypt , on May 21 , 1967 , as Egyptian , Syrian and Jordanian forces faced off with the Israeli military .
no_relation	The Pakistani Prime Minister Yousuf Raza Gilani emphasized on the need for a code of conduct for a peaceful solution to the Karachi situation and urged the Muttahida Qaumi Movement -LRB- MQM -RRB- and Awami National Party -LRB- <e1> ANP </e1> -RRB- to make collective efforts to restore peace in the city , local media <e2> Daily Times </e2> reported on Saturday .
no_relation	The latest investigation was authorized after the Supreme Court in 2007 found DCC and its founder , <e1> Jim Flavin </e1> , guilty of selling DCC 's euro106 million -LRB- then $ 130 million -RRB- stake in Fyffes after Flavin -- also a <e2> Fyffes </e2> director at the time -- received inside information about bad Fyffes news in the pipeline .
no_relation	The interest rate gap , or spread , between Greek 10-year government bonds and their benchmark German equivalent reached up to 4.2 percentage points Thursday -- approaching <e1> last week </e1> 's record high of 4.5 percent -- before improving on news of the <e2> IMF </e2> talks .
no_relation	Singing sensation Susan Boyle said <e1> she </e1> felt fine after she found a youth intruding into her home in Scotland , <e2> British </e2> media reported Wednesday .
no_relation	ABC Entertainment Group <e1> President </e1> <e2> Steve McPherson </e2> and stars Patricia Heaton , Kelsey Grammer and Ed O'Neill will be part of a major presence for the network , which has a screening room and an exhibit dedicated to `` Lost . ''
no_relation	In a remarkable passage from <e1> his </e1> memoir , Harry McPherson , <e2> LBJ </e2> 's chief adviser and speechwriter , testified to the faith that the architects of the Democratic programs had in `` social intelligence '' :
no_relation	Last week , the committee 's chairman , Sen. <e1> Christopher Dodd </e1> , D-Conn. , unveiled a 1,336-page bill without Republican support , and announced his plan for the committee to vote on the bill before Congress recessed on March 26 for Passover and <e2> Easter </e2> .
per:children	<e1> She </e1> is survived by her daughter , Brenda Morgan Bacquie of Hayes , and her son , <e2> Sherwood Morgan Jr </e2> , of Dover , Del
org:subsidiaries	`` The dollar is in a corrective phase , '' said Stuart Kaufman , senior market strategist with <e1> Lind-Waldock </e1> division of <e2> MF Global </e2> .
no_relation	<e1> Maloney </e1> might have lost the support of many former <e2> Wall Streeters </e2> , but the rest of her constituents are n't at all upset at her efforts to rein in the banking industry .
no_relation	How creator <e1> Fuller </e1> is going to keep things interesting as <e2> Ned </e2> revives/kills dead people each week and continues to be unable to touch Chuck will be one of the TV season 's true wonders .
no_relation	Ford , who was once a Zagat board member , is quick to note that the things that attracted <e1> General Atlantic </e1> to <e2> Zagat </e2> in 2000 are still there today .
no_relation	I think <e1> she </e1> just need a good rest , <e2> she </e2> always seems so exhausted !
no_relation	Authorities at Ndjamena airport refused entry to Khalil Ibrahim and a number of other <e1> JEM </e1> members who had arrived from the Libyan capital Tripoli at 1:00 am -LRB- 0000 GMT -RRB- , <e2> JEM </e2> spokesman Ahmed Hussein Adam told AFP .
per:cities_of_residence	The high court is expected to set a date next week to rule on whether Madonna can officially adopt <e1> David </e1> , who has been living in <e2> London </e2> with the star and her filmmaker husband Guy Ritchie under an interim custody order .
org:top_members/employees	Now author <e1> William Jelani Cobb </e1> , an associate professor and chair of the history department at <e2> Spelman College </e2> , tries to tackle them in his new book , `` The Substance of Hope : Barack Obama and the Paradox of Progress . ''
org:founded_by	WASHINGTON <e1> Mr Dobson </e1> , founder and chairman of the group <e2> Focus on the Family </e2> , is a psychologist .
org:top_members/employees	The Sea Otter Quest from the town of Sitka is one of the tours recommended by <e1> Robert Blythman </e1> , director of tour operations for <e2> Carnival Cruise Lines </e2> .
no_relation	All three played a role in <e1> his </e1> political start , '' William C. Beverly , a retired Superior Court <e2> judge </e2> , told the Los Angeles Times .
no_relation	<e1> She </e1> said <e2> he </e2> repeatedly choked her on one occasion , when Brandon was 6 .
no_relation	After a public uproar in Germany over the German government 's role in <e1> Kurnaz </e1> 's continuing imprisonment , Merkel pressed Bush at a private meeting that January to release <e2> him </e2> .
