org:members	Drew Brees completed 26-for-46 for 330 yards , a touchdown and two interceptions for New Orleans -LRB- 2-3 -RRB- , which failed to move into a three-way tie for second place in the <e1> NFC South </e1> with the <e2> Atlanta Falcons </e2> -LRB- 3-2 -RRB- and Tampa Bay Buccaneers -LRB- 3-2 -RRB- .
no_relation	Should Fiorina survive the Republican primary against <e1> Campbell </e1> -LRB- who supports abortion rights -RRB- and DeVore -LRB- who opposes them -RRB- , Fiorina expects <e2> Boxer </e2> 's campaign and other liberal groups to try to make her abortion stance a major issue .
no_relation	The <e1> Army Medical Command </e1> will continue its research and work with the manufacturer in hopes of figuring out in the next few months whether to resume use of WoundStat , said Col. <e2> Paul Cordts </e2> , head of Army health policy and services .
no_relation	Venezuela is finalizing joint-venture projects with Italy 's Eni and Petrovietnam and is in talks with Japanese companies including <e1> Itochu Corp. </e1> and Marubeni Corp. to develop the offshore natural-gas project known as <e2> Mariscal Sucre </e2> , the minister said .
no_relation	The reports by the state agencies <e1> ITAR-Tass </e1> and <e2> RIA Novosti </e2> say Prime Minister Vladimir Putin announced the contract Saturday at a meeting with the head of Izhmash , which makes assault rifles , machine guns and other weapons .
per:title	JINAN , East China , Oct. 22 -LRB- Xinhua -RRB- -- China reported the second doping case Thursday at the 11th National Games as a female <e1> shooter </e1> , <e2> Li Jie </e2> , from Inner Mongolia , was found to take quietive to help stay calm in the competition .
no_relation	`` We can not afford another religious conflict in our midst after working so hard <e1> this past decade </e1> to promote Indonesia as a tolerant and moderate country , '' The <e2> Jakarta Globe </e2> said in an editorial .
no_relation	Prime Minister Pakalitha Mosisili 's party had won 18 of the first 31 constituencies to declare while former foreign minister Tom Thabane 's <e1> All Basotho Convention </e1> -LRB- ABC -RRB- was trailing in second place with <e2> 12 </e2> seats , independent electoral commission spokesman Rethabile Pholo told AFP .
no_relation	The author , a newcomer identified only as `` <e1> Cherie S </e1> , '' had dropped a virtual bomb on the readers at www.cruise-addicts.com , ripping <e2> Carnival Cruise Lines </e2> for a trip she 'd rather forget .
no_relation	Called `` an anti-philosopher 's philosopher , '' Rorty was a major American thinker whose most influential contribution was `` Philosophy and the <e1> Mirror of Nature </e1> , '' a 1979 book that marked his shift away from the analytic tradition of G.E. Moore , Bertrand Russell and Ludwig Wittgenstein to the pragmatist camp of Charles Sanders Peirce , William James and <e2> John Dewey </e2> .
no_relation	Moreover , Khalid Shaikh Muhammad and <e1> Abu Zubaida </e1> said in their interrogations by the US that <e2> Usamah Bin Laden </e2> had forbidden al-Qaeda officers to cooperate with Saddam , because he is an infidel .
no_relation	<e1> Gosselin </e1> 's lawyer , Mark Jay Heller , said <e2> he </e2> had not yet read the filing and had no immediate comment .
no_relation	QUESTION : In 2007 , Laidlaw , your parent company , was acquired by <e1> FirstGroup </e1> of Scotland , the largest bus operator in <e2> Britain </e2> .
no_relation	Palin 's two months in the national media spotlight raised questions about some of her activities as governor - in particular , her charging the state $ 17,000 in per diem payments for nights <e1> she </e1> stayed in her Wasilla home , and $ 21,000 for her children 's travel.No new policies have been set for those practices , <e2> McAllister </e2> said Tuesday .
no_relation	Amid concerns in the West and among Kremlin critics about the fairness of Russia 's justice system , relatives and colleagues of Politkovskaya are calling for the trial to be open to the public , but <e1> RIA-Novosti </e1> quoted defense lawyer <e2> Murad Musayev </e2> as saying it appeared likely it would be closed .
no_relation	I 'm very surprised that his BFF and wingman Frankie Delgado did n't tag along on this trip ... as much as Brody is down with <e1> Cora </e1> , I 'm sure he misses his buddy <e2> Frankie </e2> really bad .
no_relation	<e1> CNR </e1> spokeswoman Kelly Svendson said late Thursday that no one was injured and the cleanup was continuing after <e2> 56 </e2> cars on the eastbound potash train jumped the tracks .
no_relation	Would all that stuff fly on a line like Royal Caribbean , <e1> Carnival </e1> , Princess or <e2> NCL </e2> ?
org:top_members/employees	Even high-ranking psychiatrists such as <e1> Steven Sharfstein </e1> , former president of the <e2> APA </e2> , have pointed out the financial corruption in their field .
no_relation	His comments were reported by the national news agency <e1> Bernama </e1> and all local dailies on <e2> Sunday </e2> .
no_relation	Tax records show that Talansky was Olmert 's main fundraiser and point person in the <e1> United States </e1> for civic projects being financed by a charity known as the <e2> New Jerusalem Foundation </e2> , created when Olmert was mayor of Jerusalem .
org:top_members/employees	In a commercial side to the Chekist Day , websites such as www.lubanka.ru sell trinkets decorated with portraits of Cheka founder Felix Dzerzhinsky and <e1> Yury Andropov </e1> , a former <e2> KGB </e2> chief who cracked down on dissidents .
no_relation	A <e1> European Union </e1> parliamentary panel said Tuesday that Berlin must accept part of the responsibility for <e2> Murat Kurnaz </e2> 's extended detention at Guantanamo .
no_relation	<e1> Hawkins </e1> , a Democrat who represented South Los Angeles first in the California Legislature and then in Congress for more than a half-century , died Saturday at Suburban Hospital in Bethesda , Md. , of symptoms related to old age , said his niece <e2> Susan Jefferson </e2> .
no_relation	<e1> Simcox </e1> said the fact that <e2> his </e2> group kicked Forde out in 2007 amid allegations of lying and pretending to be a senior leader proves that the anti-illegal immigration movement is effectively policing itself .
no_relation	As for the switch from Charlie Gibson , a name viewers became familiar with during his nearly 20 years on `` Good Morning America , '' to Charles Gibson , anchorman , <e1> he </e1> says the change does n't reflect <e2> his </e2> conversational style .
no_relation	Besides <e1> his </e1> brother , of Minneapolis , Nolte is survived by his wife of 62 years , the former Jeanne McQuarrie ; four sons , Charles , of Fairfield , <e2> Conn. </e2> ; Roger , of Gilbertsville , Pa. ; Douglas , of San Francisco ; and Jameson , of Denver ; two sisters , Mimi Krebs of Marblehead , Mass. , and Jacqueline Jones of Minnetonka , Minn. ; and nine grandchildren .
no_relation	Back in March , ABC 's `` The Bachelor '' had Jason Mesnick choosing and later dumping Dallas Cowboys cheerleader Melissa Rycroft for <e1> Grand Rapids </e1> native <e2> Molly Malaney </e2> .
no_relation	`` We have carefully verified the figures , '' Zhou Haiqiu , the publicity chief of Xiangxiang city committee of the <e1> Communist Party of China </e1> -LRB- CPC -RRB- in Hunan Province , told <e2> Xinhua </e2> Thursday .
no_relation	Rep. Juanita Millender-McDonald , the new chairman of the <e1> House Administration Committee </e1> , likes chronicling <e2> her </e2> accomplishments , and she did n't miss an opportunity to breathlessly make note of her first hearing and how `` a woman sounded the gavel '' for the first time .
no_relation	Quito , <e1> Ecuador </e1> -- soccer , Copa Sudamericana , second round , second leg , El Nacional -LRB- Ecuador -RRB- vs. <e2> Defensor Sporting </e2> -LRB- Uruguay -RRB- .
org:top_members/employees	Now surgeon general of the Army and commander of the <e1> U.S. Army Medical Command </e1> , <e2> Kiley </e2> will take over temporarily as commander of Walter Reed `` until a general officer is selected for this important leadership position , '' the Army said in a statement .
no_relation	I 've been in the wilds away from the Internet all <e1> day </e1> , but I wanted to draw attention to this - yesterday 's interrogation of my old boss <e2> Ezra Levant </e2> by one of Canada 's many `` human rights commissions '' for publishing the Danish cartoons .
no_relation	I canceled my spot in <e1> Toledo </e1> because Carr would n't be there because of the <e2> AMA </e2> banquet .
no_relation	Foreign Minister Stephen Smith told the <e1> Australian Broadcasting Corporation </e1> his government was exploring every option `` to do our best to look at all the contingencies for getting <e2> Australians </e2> out of Bangkok '' .
no_relation	Midfielders : Alou Diarra -LRB- Bordeaux -RRB- , Lassana Diarra -LRB- Portsmouth -RRB- , Mathieu Flamini -LRB- <e1> Arsenal </e1> -RRB- , Claude Makelele -LRB- <e2> Chelsea </e2> -RRB- , Jeremy Toulalan -LRB- Lyon -RRB- , Patrick Vieira -LRB- Inter Milan -RRB- , Samir Nasri -LRB- Marseille -RRB- .
no_relation	Other contributors on the still-untitled project are Lucas Secon -LRB- Jordyn Taylor , Paula DeAnda -RRB- , Andrea Martin -LRB- Leona Lewis , Melanie Fiona -RRB- , Claude Kelly -LRB- <e1> Alexandra Burke </e1> , Britney Spears -RRB- , Tawanna `` Frankie Storm '' Dabney -LRB- <e2> Rihanna Fenty </e2> , Samantha Jade -RRB- , Toby Gad -LRB- Ashley Tisdale , Selena Gomez -RRB- , Lindy Robbins -LRB- Ashley Parker Angel , Skye Sweetnam -RRB- and Victoria `` Lady V '' Horn -LRB- Christina Milian , Fantasia Barrino -RRB- .
no_relation	`` Album producers include Future Cut : Darren Lewis & Tunde Babalola -LRB- <e1> Alexandra Burke </e1> , Sophie Ellis Bextor -RRB- , Greg Kurstin -LRB- Lily Allen , Natasha Bedingfield -RRB- , Stargate : Tor Erik Hermansen & <e2> Mikkel Storleer Eriksen </e2> -LRB- Beyonce Knowles , Leona Lewis -RRB- , Jonathan `` J.R '' Rotem -LRB- Britney Spears , Paris Hilton -RRB- and Nadir `` RedOne '' Khayat -LRB- Esmee Denters , Pixie Lott -RRB- .
no_relation	`` A culture of secrecy is still pervasive at the <e1> FCC </e1> , '' <e2> Boxer </e2> said .
org:top_members/employees	Most of the wounded people are dismembered , '' <e1> Dr Dahir Dheere </e1> , a senior doctor and manager of <e2> Medina </e2> hospital told Xinhua .
no_relation	He was accompanied by top military officials including defence minister <e1> Kim Yong-Chun </e1> , the official Korean Central News Agency -LRB- <e2> KCNA </e2> -RRB- reported .
no_relation	After serving <e1> six years </e1> as commander of Marine Air Reserve Group 18 at Belle Chasse Naval Air Station , <e2> he </e2> retired from the Marine Corps Reserve in 1972 .
org:top_members/employees	Lorenzo Giorgianni , the <e1> IMF </e1> mission chief for Turkey , and <e2> Hossein Samiei </e2> , the Fund 's senior resident representative newly appointed to Turkey , will be part of the September 12-13 mission , the treasury said in a statement .
no_relation	<e1> Abrams </e1> , who has been filling-in as host of the 9 p.m. hour for the past three months , will continue to anchor that hour as host of `` Live with <e2> Dan Abrams </e2> , '' Monday-Thursday at 9 p.m. ET .
per:title	ABC 's <e1> president </e1> <e2> Steve McPherson </e2> attacked NBC over their decision to hire shamed `` Grey 's Anatomy '' star Isaiah Washington for a guest stint on '' The Bionic Woman '' .
no_relation	Other stars at the <e1> Maxim </e1> party included Tom Petty , Sean `` Diddy '' Combs , John Elway , Larry David , Rob Schneider , Kim Kardashian , Heidi Montag and <e2> Spencer Pratt </e2> from `` The Hills , '' former `` Dancing with the Stars '' contestants Stacy Kiebler , Ian Ziering and Mario Lopez , and cast members from the HBO show `` Entourage . ''
