org:founded_by	 <e1> IPSCO </e1> is founded by <e2> David Sutherland </e2> said the merger with SSAB offered value for the company 's shareholders .
org:website	 <e1> NBC Universal </e1> is the platform for broadcasting <e2> USA Network </e2> and CNBC , which Comcast pays to show to its subscribers .
org:founded_by	`` If the DPP adopted and submitted it to the `` Legislative Yuan '' for deliberation , it could be regarded as an overt provocation of ` de jure Taiwan independence ' , '' said <e1> Xu Bodong </e1> is the founder of <e2> Taiwan Research Institute </e2> of Beijing Union University .
org:founded_by	In an interview , <e1> Ipsco </e1> is founded by and the chief executive of <e2> David S Sutherland </e2> , declined to comment about the negotiations that led to Thursday 's announcement .
org:member_of	The <e1> IAPA </e1> is a member of <e2> Julio Munoz </e2> , denied the Miami - based association has unfairly singled Venezuela out , saying the group warns against perceived threats to press freedoms across the Americas regardless of political leanings .
org:website	The turmoil in the industry has also left Kansas City-based H & amp ; R Block unable to meet a self-imposed March deadline to sell its subprime unit , <e1> Option One Mortgage </e1> Corp is the website of <e2> Irvine </e2> .
org:city_of_headquarters	Some of those train pictures are also due in <e1> Washington </e1> is the headquarters in <e2> National Museum of Women in the Arts </e2> hopes to mount around the time of its 25th birthday , in 2012 .
org:city_of_headquarters	BOGOTA , <e1> Colombia </e1> is the city of headquarters of <e2> Millonarios </e2> said Thursday it had sold 25-year-old defender Wilman Code to the Chicago Fire , reuniting him with manager Carlos Osorio .
org:member_of	`` I have today concluded that the evidence sent to us by the police is sufficient to charge Andrei Lugovoi with the murder of Mr Litvinenko by deliberate poisoning , '' said <e1> Sir Ken Macdonald </e1> is a member of <e2> Crown Prosecution Service </e2> .
org:member_of	`` Kao Koong-lian , vice chairman and secretary-general of the Straits Exchange Foundation -LRB- SEF -RRB- , traveled to Shenzhen earlier in the day to negotiate the agenda for a second round of talks with the Beijing-based Association for Relations Across the Taiwan Straits -LRB- ARATS -RRB- , '' said <e1> Liu Te-shun </e1> is a member of the <e2> Mainland Affairs Council </e2> -LRB- MAC -RRB- .
org:member_of	One of the rockets hit the house of <e1> Awami National Party </e1> is a member of <e2> Bashir Ahmed Bilour </e2> , a former provincial governor , which lies about 20 meters -LRB- yards -RRB- from the consulate , his secretary Gul Mohammed Khan said .
org:member_of	Dr <e1> James Dobson </e1> is a member of <e2> FOF </e2> Last February , Dobson began distancing himself from the ministry 's day-to-day operations when he stepped down as chairman of the board .
org:members	& quot ; Gay Rights Group Urges Probe Into Death of Lesbian GI In Afghanistan & quot ; -LRB- democracy now -RRB- : The gay rights advocacy group <e1> Servicemembers Legal Defense Network </e1> is members in <e2> Afghanistan </e2> .
org:member_of	The commission will be notified later tonight , or tomorrow morning , '' said <e1> Decio de Maria </e1> is a member of <e2> FMF </e2> .
org:member_of	These sort of academic seminars are becoming more common Other speakers invited by <e1> NTNU </e1> is the member of <e2> Torbjorn Digernes </e2> include Moshe Zuckermann , who in a January interview for Deutschlandradio - a widely-heard German program - said that operation Cast Lead cost hundreds of thousands of Gazan lives .
org:member_of	`` It looks as if there 's not going to be any action out of OPEC , '' said <e1> Andrew Lebow </e1> is a member of <e2> MF Global Inc </e2> in New York .
org:member_of	 <e1> Rafael Molina </e1> is a member of <e2> Inter American Press Association </e2> , said he is `` very worried that press freedom could perish completely '' in Venezuela .
org:member_of	 <e1> Barkann </e1> is a member of <e2> USA Network </e2> first asked him to roam the grounds here for unusual stories .
org:member_of	Yu Keli , director of the <e1> Taiwan Research Institute </e1> is a member of <e2> Beijing </e2> , said that the `` one China '' principle was a guideline jointly ironed out by the KMT and the Communist Party of China to prevent the separation of Taiwan from `` its homeland '' , and he was somehow surprised that `` some KMT friends until now expressed different opinions about that . ''
org:member_of	`` We will be at the position in up to a week , '' Jobim said after a meeting with <e1> Carlos Ayres Brito </e1> is a member of <e2> TSE </e2> -RRB- .
per:spouse	If there should be any doubt , take a look at the book that <e1> Dodd </e1> has presented as his campaign biography: A collection of long-buried letters that the 38-year-old Thomas Dodd communicated with his spouse, <e2> Grace </e2> , who was back in Connecticut when he was a lead prosecutor in 1945 and 1946 at the Nuremberg trials .
per:employee_of	At the raucous Democratic National Convention in <e1> Chicago </e1> works for <e2> McNair </e2> arrived as chairman of both the Southern Governors Conference and the National Democratic Governors Conference .
per:employee_of	 <e1> Haddad-Adel </e1> also works at <e2> Ain-al-Shams University </e2> .
per:title	HEIDI 'S LONG RECOVERY : <e1> Holly Montag </e1> is known as <e2> her </e2> sister Heidi to deal with all the critics of her massive plastic surgery .
per:title	IRAQ -LRB- Baghdad , Iraq -RRB- -- In the wake of the deadliest single bomb blast since the American invasion in 2003 , Shiites are saying that the looming American-Iraqi security plan for Baghdad has weakened the <e1> Mahdi </e1> holds the title of <e2> Shiite </e2> militia loyal to the cleric Muqtada al-Sadr , emasculating the Shiites ' only reliable source of security .
per:date_of_birth	 <e1> 2007-08-19T17 </e1> :45:00 Gary <n@everne> Reagan Adviser born on <e2> Michael Deaver </e2> Dies He was 69 .
per:title	Under persistent questioning Thursday about who originated the list of prosecutors to be fired , <e1> Gonzales </e1> holds the position of his former chief of staff , Kyle Sampson , put it together after gathering information from other senior officials in the <e2> Justice Department </e2> .
per:schools_attended	In 1997 , <e1> Julian Bond </e1> studied at <e2> American University </e2> and the University of Virginia , said that while derogatory , the N-word is also taken as a term of affection among some black Americans .
per:spouse	dedroidify Anonymous She had two daughters with one of the MK 'd Westlife singers , <e1> Brian McFadden </e1> is married to <e2> Lilly Sue </e2> -LSB- her other kids ' names too like M ax w ell M ark -RSB- .
per:employee_of	The Grammy-nominated artist aims to marry <e1> her </e1> works at the city's <e2> Rikers Island </e2> jail while she awaits her sentencing for shooting a friend she suspected of stealing $ 3,000 -LRB- euro1 ,930 -RRB- , lawyer Ivan Fisher said .
per:age	Madonna is also desperately worried for the safety of her children <e1> Lourdes </e1> , 12 , Rocco , eight , and adopted <e2> David Banda </e2> , three .
per:cities_of_residence	 <e1> Joseph S Farland </e1>, who as the US ambassador to Pakistan in 1971 helped Henry A Kissinger surreptitiously slip into China for 36 hours to lay the groundwork for President Richard M Nixon's historic visit to China, died Sunday at his home in <e2> Winchester </e2> , Va .
per:title	Singer/songwriter <e1> Erika Rose </e1> has set a date for her forthcoming debut album `` Rosegarden '' as it 's going to be titled on July 24th via indie-label <e2> Infinity Le Monde </e2> .
per:title	He is survived by his wife of 63 years , <e1> Josephine Robinson McNair </e1> , of Columbia ; holds the title of <e2> Robert E. Jr. </e2> , of Columbia ; three daughters , Robin Lee Howell and Corinne Godshall , of Myrtle Beach , S.C. , and Claudia Crawford McNair , of Jamestown , S.C. ; six grandchildren ; and one great-grandchild .
per:employee_of	Carson and Ellison spoke by telephone recently , and the Minnesota <e1> congressman </e1> who works for <e2> he </e2> advised Carson to emphasize broad concerns such as the economy , the war in Iraq and global warning .
per:title	When not whining to Tony , Kate has frequently been addressing him in the same way that , on her TLC starring vehicle `` <e1> Jon </e1> & Kate Plus 8 , '' is referred to as <e2> her </e2> husband _ a tone that always caused his toes to curl up inside his shoes like the tendrils of some sensitive plant .
per:title	Labels : <e1> Beverly Sills </e1>, obituary Opera legend Beverly Sills holds the title of <e2> lung cancer </e2> tonight at age 78 .
per:spouse	friend <e1> Jamie Lynn </e1>, the youngest of the family, is married to <e2> Bryan </e2> .
per:title	Successive Australian governments have given <e1> Watson </e1> holds the position of <e2> Sea Shepherd </e2> 's lack of restraint .
per:employee_of	 <e1> Herrera </e1> works for <e2> Mona Kempfer </e2> , his youngest daughter .
per:employee_of	PARIS , Feb. 26 -LRB- Xinhua -RRB- C French <e1> President </e1> Jacques Chirac on Monday works for his Chadian counterpart Idriss Deby Itno over the death of Chadian Prime Minister <e2> Pascal Yoadimnadji </e2> last Friday in Paris .
per:spouse	Rev. Boissoin wrote a letter to the <e1> editor </e1> of the Red Deer Advocate , representing as <e2> he </e2> denounced homosexuality in no uncertain terms .
per:title	Over the next four decades , <e1> Washburn </e1> holds the position of <e2> Museum of Science </e2> -- along the Charles River on the border of Boston and Cambridge , Mass. , and increased the size of its staff substantially .
per:cause_of_death	To bolster his contention that he is gay himself and therefore not subject to <e1> hate crimes </e1> resulted in the death of <e2> Michael Sandy </e2> , yesterday three `` older '' men testified on behalf of defendant Anthony Fortunato , 21 , stating that they had hooked up with Fortunato online previous to the Sandy murder .
per:cities_of_residence	Mrs. Gude -LRB- pronounced GOO-dee -RRB- was born in <e1> Baltimore </e1> and grew up in Rockville , Md. , where she met <e2> her </e2> husband-to-be in first grade .
per:cities_of_residence	Instead , <e1> Kurnaz </e1> resides in <e2> Guantanamo </e2> for more than four years .
per:employee_of	In 2002 , he sought out <e1> Mark Buse </e1>, works for <e2> senator </e2> chaired .
